date,location,latitude,longitude,crop_type,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,rolling_3d_temp,rolling_3d_rh,rolling_7d_temp,rolling_7d_rh,rolling_14d_temp,rolling_14d_rh,rolling_30d_temp,rolling_30d_rh,rain_sum_30d,rain_sum_7d,lag_1d_temp,lag_1d_rh,lag_3d_temp,lag_3d_rh,lag_7d_temp,lag_7d_rh,consecutive_dry_days,consecutive_wet_days,temp_trend_7d_slope,rh_trend_7d_slope,vpd,heat_index,day_sin,day_cos,risk_score,risk_level
2020-03-31,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,28.574489553721637,30.612254996335516,24.597814709012198,45.6789672028286,2.5387616788440317,0.0,11.9087038330074,27.339163229177917,48.49852516406304,28.40181649032561,48.039257322951364,28.406022437793432,47.26929278338779,27.63425565859874,52.28416737015186,18.265395696740562,4.346276927153713,25.97550782656858,48.206017213422385,29.091577819206766,66.6010857933116,29.92316023968825,42.65461806573046,3,0,-0.25566589081093327,1.0318714702223477,2.122988450358922,30.858437913863067,0.9999855506507186,0.005375731557583884,0.0,Low
2020-04-05,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,27.216494480125,31.705101264110613,24.627613668153405,54.9575521492886,0.21159312526818308,0.0,13.221827099087067,29.556995287226922,52.19688925832196,28.416067688830832,50.665825232054026,28.644302582017637,49.23020854590802,27.941377269886363,51.388493615848475,9.210665662560288,0.0,28.94812583396044,53.532729711424366,28.3097614083433,50.806876210633455,27.46749230724352,51.61059107593803,8,0,0.34267388918716557,1.0958666970183981,1.626426628835824,29.96437208758943,0.9967506498213929,-0.08054900421874167,0.0,Low
2020-04-28,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,32.26839709689678,37.20235667386353,28.462697807507997,53.943660666654175,2.651275480485083,0.0,13.351273486155144,31.40043409374185,49.928828233944195,30.833491748507715,51.41842907192512,30.538772547651487,52.605160171491455,30.04650638913173,50.648286554496735,0.0,0.0,30.82170446197758,44.75009494129694,32.11402599573282,47.0161417920245,31.41327780141962,55.41484991130367,31,0,0.43645338882470863,-0.6326973264663523,2.223308564022568,34.96558013022948,0.8887010478292915,-0.45848712914008766,70.0,High
2020-05-11,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,32.55748053063659,36.59467144744602,28.850954005482762,52.57075411039327,1.7164590773539663,0.0,21.251719064137948,32.215973888208545,44.91203727289977,32.09314633553835,48.12663397588671,31.374975700687145,48.809930789124564,30.897605728368642,50.80166832011131,0.0,0.0,32.48762651597408,38.0923198932325,32.119286002612796,55.14820766075576,30.300244732744616,40.10326915045328,44,0,-0.05579408826743592,-1.0526616849924781,2.327176857227407,35.18601823615625,0.7648913904341226,-0.6441592666722685,70.0,High
2020-05-26,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,31.45756878259043,34.07406933826888,29.01836428258619,53.32366529478401,2.3682651424507677,0.0,13.795777798350715,32.13412816468954,49.60668910865119,31.77517643795428,54.95612437277001,32.07417553960145,53.071469509290225,31.664822476394427,50.53578192931597,2.927100844928922,1.9716020439139774,32.23702529879726,43.53887210908049,34.344358135919414,46.206181341858944,32.18826104582893,44.13936279648495,6,0,0.3301774781816004,-2.61410126714416,2.1522255911479737,34.12375204732963,0.5751899607119775,-0.8180198708443175,30.0,Medium
2020-06-18,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,30.005438073308124,32.39013448363979,26.256700466288784,73.25346994514152,2.9338367626139124,0.5207418969282331,12.548037712601953,32.96525821158564,63.1981434981166,33.02135914349368,56.63026007275755,32.89090147219832,57.588404546909906,32.68783826365257,56.13037836427342,16.110775951212048,3.2798072660464235,35.765989915017805,45.96043317768257,32.929466259842805,57.33329217438362,33.47475325891329,53.82147534181297,2,0,-0.09726204961157928,3.631894835345514,1.135226703784984,33.6681115705652,0.21547731504673012,-0.976508846196619,0.0,Low
2020-06-21,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,34.41331048046166,38.793608267806896,29.97643278887194,70.77983891330646,2.241211079774688,0.5602966146696897,21.656624476074914,33.13387254316899,64.67380278538184,33.032408360586665,62.99273300355411,32.934898380904656,57.308468774933296,32.945242436779736,56.27553791142569,17.499313227600837,6.6399465863491915,32.716223479771,63.29967769275731,30.005438073308124,73.25346994514152,33.77627201648039,59.277520452597805,1,0,0.005049288671181877,1.434264265415395,1.5904239691068507,37.952302426126984,0.16481784665719793,-0.9863240225317866,0.0,Low
2020-06-23,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,29.234846413255895,32.376976616632824,25.124761827103534,36.16698808863164,2.9337233530406457,0.0,16.498714120926497,32.594008075825144,56.91986436530033,32.64882276640666,59.03072366593771,32.800754321932025,56.50219331483242,32.822461276726855,56.33607267538057,19.65607868887662,6.037646678506782,34.13386733375786,63.81276609396279,32.716223479771,63.29967769275731,33.124346646430986,70.38052737152562,1,0,-0.32840518475710173,-1.3365641359387606,2.591852095051898,31.043195817687476,0.13079267585675922,-0.9914097417023038,0.0,Low
2020-07-08,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,33.418716984764025,36.916925414480076,29.131994593573374,66.74066684296174,2.857549526978794,0.37359060951919437,13.191417382671224,32.785373764616885,61.67232134631919,33.07272210381334,60.98757383890744,33.310315289015925,58.875471622369325,33.04475639774411,58.19833031595943,14.988126454037042,3.747808127091599,33.26580272116068,56.47676280603303,33.60691726586547,69.44803017620458,35.34290489885725,60.02644019479033,2,0,-0.23454370965058036,0.7125137956816165,1.7126892439591055,36.755750326912114,-0.12652781683868314,-0.9919630595773397,0.0,Low
2020-07-18,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,33.12009483004322,36.53478363795544,30.024216822238117,59.01044756349272,2.009966246539092,0.0,16.46323649909668,32.26614659615308,58.69265891346137,32.42903402926092,61.228296602024535,32.39838050378775,59.772421364350336,32.84637075524197,59.20211944362413,19.500402200326917,7.792083012336299,29.540171426857704,69.01527499881448,32.07090246388335,66.94562086321852,30.498144416861788,49.99120457811244,3,0,0.001738900047807225,-0.34207869280783454,2.0757649120921293,36.070617208217854,-0.2944616217868012,-0.9556633054034704,0.0,Low
2020-08-01,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,30.47318528612491,34.46215960841705,26.042293634969678,80.72884968566838,1.6950022130539417,0.20635399204005908,19.416173167738766,30.841715711195587,76.44995483683736,31.668403822555494,71.32669970364275,31.849535184505488,70.14038386859649,32.0891356040217,64.23971107093782,35.14900970156838,6.827112207032227,30.422906588156295,82.42955859022474,32.819650984488824,76.46942434578136,30.24524590498874,65.23944681611285,2,0,-0.40543944750848543,2.6357229956731065,0.8401437878088216,34.50962777040833,-0.5139010013093103,-0.8578494977869301,0.0,Low
2020-08-05,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,30.245689823882067,34.63229685790545,25.80854255791424,73.30227639140104,1.6850899648869875,1.0961063873768144,13.345200890904145,32.65547544114659,74.56619333642213,31.67070941543,73.12212527336249,31.771802563571207,70.85449729251829,32.11207065189124,65.66789070327044,36.4984899575883,8.506475033319994,31.858287976192994,68.1252387852833,31.203392450983515,58.80643239375914,32.819650984488824,76.46942434578136,0,3,0.14678320382295793,-0.20478442830795912,1.1488636152001233,33.91080364345212,-0.5716666713027052,-0.8204859638785327,0.0,Low
2020-08-13,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,34.06099573041257,36.142446027525665,31.114696114532943,61.90096937388663,0.49249254885465366,1.9114203375332208,17.339643774658665,31.499266357560384,67.2097009004339,31.370861419819736,69.19428984208763,31.42018490309379,71.62005009254968,31.791644386815044,68.81704215945852,47.54620590511703,11.284047823472813,31.15459606849969,78.95017505053816,30.48193372430378,73.15835275135235,30.220648055870466,72.6572517221635,0,1,0.12181959598755128,0.11429293546996133,2.033479365187074,37.1560441991069,-0.6788204829862355,-0.734304263829602,0.0,Low
2020-08-26,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,30.4274009869968,34.370943022486905,26.238319647085405,75.01266265405387,1.52303624448535,0.10809526452027597,13.038510889897193,31.209028001673357,81.67682145497551,30.384883948096792,72.05702140441015,30.678483057038026,74.47417583938898,31.008598654850662,72.83054446157995,38.68795866391857,11.44429902073687,31.351709251109128,74.5873061680331,28.468992445289512,64.56511059716587,29.805105660624285,87.09511782969278,1,0,0.15613956099163342,3.039818286113615,1.0864989237186622,34.1780341196995,-0.8247650844733614,-0.5654755126737576,0.0,Low
2020-08-30,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,33.13588500292943,36.79254024334757,30.492128439701514,62.62310896525608,2.385168837852881,5.026577563292892,18.85881831297874,30.764468223873546,70.48785720067458,30.68232210364336,77.73035361137431,30.255133310661858,75.16595373504276,30.86822066145867,73.33568819992412,41.98813356899703,17.301873694274118,33.07643890807719,78.69005348520083,28.855766048862822,87.61843931267008,28.468992445289512,64.56511059716587,0,1,0.10595974269997402,-3.3956756643179196,1.8944905955009577,36.26704045119223,-0.8616928164028521,-0.5074302810827518,0.0,Low
2020-08-31,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,29.793924881334277,34.70548703553935,24.96300962606011,72.78791099136787,1.6393166298593784,0.03003325721365117,22.112617344015337,32.002082930780304,71.3670244806083,30.388886548560524,74.4956986754498,30.193883811424815,74.55138320065066,30.84557864796564,73.07099024344743,41.811812834170624,12.228051522670233,33.13588500292943,62.62310896525608,26.081080760614004,70.15040915156676,31.847973766914123,95.43049554283948,1,0,0.17729599220553952,-1.3966313833950177,1.141048881064116,33.43332043090267,-0.8702939222685674,-0.49253272872205434,0.0,Low
2020-09-10,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,30.48712350373388,33.45618184626613,26.504016231376717,67.64944412078025,3.181397613804468,0.40903894176016864,14.42562335301739,29.395223970967013,74.04962926802166,28.982198171517215,73.58835208338822,29.201182419172472,75.32551944158138,29.944189292810318,75.4588116098931,41.04382661247119,11.959805224069404,30.038811618847333,64.40230541908687,29.508296097520027,61.415884149301846,25.880275270754005,79.66862649685648,2,0,0.3649537399434032,-1.2882876995651598,1.4114766183667218,33.869595709772895,-0.9417589340994617,-0.33628873017668287,0.0,Low
2020-10-20,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,26.980308526767246,30.954422276699205,24.1414603762055,89.0756916076891,2.151794199465516,0.08723168806808747,20.937231106969758,26.438449356809286,88.264870933633,26.292731654928478,81.53118352111302,25.984269687459015,77.59025125256208,26.326057083684546,79.98684648329079,51.33054996412505,12.247895845371733,27.95415500064191,86.6686338881507,25.495114098498554,78.31266878194495,24.23696103459998,79.55306203818755,1,0,0.1099257768030962,3.292263650030224,0.3890390275626836,31.4340931071517,-0.9410336347451197,0.3383130181923076,0.0,Low
2020-12-05,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,23.933048727989103,28.311268917620726,19.450173002922476,78.46381247870174,1.5399540342368692,0.2382309335461447,19.7947844840837,23.351637784158942,80.71483262412455,23.269246738275026,80.11584962795133,23.170624220234632,77.5698362309395,23.883670567011386,77.6320469962662,76.1789579311576,9.985302591750333,22.19628105003396,80.09201904390682,23.884593676457207,90.66378928318649,20.452494010679512,65.73165168497619,2,0,-0.042504747178424174,0.5697295049266278,0.6400441728856339,27.85623935192419,-0.42083100859565564,0.9071390534005044,0.0,Low
2020-12-19,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,21.040413648652436,24.604950173062356,16.561850522620674,84.4842006315859,3.0149140376317636,3.039484028022514,18.51057284298202,21.83632736650453,80.76347755783287,22.716033980188143,76.59708598822911,22.85080116355837,74.46274899804361,23.160172792016013,76.50813695413721,71.80444357947333,24.908987971047992,25.332692920236923,86.137418557187,25.47561087402792,73.38280627684627,23.21303445685558,90.5110243591316,0,9,-0.13491470551082502,1.3354156844447527,0.38683770749991675,25.264623680231733,-0.19232150523909483,0.9813319716704275,0.0,Low
2021-01-14,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,22.41158039247999,25.783904008098954,18.05208142501579,58.303448494990235,1.9637285269908573,0.0,22.576564789368753,23.010912089632793,58.92454192857821,23.4122265485534,62.02592965981569,23.75553526814948,63.46796791797645,23.62321744886606,68.22650756784431,52.14156848632366,10.691014945715182,23.353084233706408,63.18798219300605,23.456836882642413,78.6597120224307,24.86922312582238,65.70461918618689,1,0,-0.1707392786846738,-0.09694576812599055,1.1303890467983535,25.326752817229504,0.23851257519407648,0.9711394088771653,0.0,Low
2021-01-15,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,25.406495963815686,29.239142637335224,22.56661531532406,68.97743045981157,1.5020986425780447,0.12963762920723082,18.90134780549416,23.72372019666737,63.48962038260265,23.635120532936934,62.90645765159065,23.932793092471538,63.693270955305316,23.620913618525652,68.07966170727649,49.945029675036864,10.766854893402494,22.41158039247999,58.303448494990235,23.268071642711956,55.28219509773826,23.846238073130948,62.81373451738683,2,0,0.10493409074736552,0.760401440098018,1.0067735444322352,28.855367486806266,0.2551824131233728,0.9668929289391521,0.0,Low
2021-02-03,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,23.424982524673254,27.99351436455262,20.026398606162314,58.9706943410348,2.3011531773889415,0.0,24.642226101114716,23.906634891047805,53.50908389506581,23.609761955491596,59.70553196337892,23.700185976674316,63.818474279393804,23.9736524802875,64.08764327959516,35.39685941487367,1.7867938448773786,22.59795590386277,48.19055350778701,22.62581957176021,59.99373512917473,24.23327809665147,75.73140456957914,5,0,0.08481369082085079,-2.146161929791117,1.1826569310651622,26.373517241724993,0.5521013427459208,0.8337770129585915,0.0,Low
2021-02-06,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,24.915825136293662,27.974200047552994,21.975567040096774,54.4784836570209,1.4841284812446922,0.0,16.598387602185195,25.71639056109088,57.252808965617895,24.499270846882318,56.039916244460805,23.96830201271589,61.52384284984357,24.087108599821494,63.0428650706751,29.68067894967704,0.7469553998976627,27.993045954745845,60.980051815313864,23.424982524673254,58.9706943410348,25.942978477418627,67.42922006520993,8,0,0.4680186000802711,0.24255998064810583,1.4348060869181891,27.63974931914471,0.5943761565849831,0.804187157621448,0.0,Low
2021-02-07,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,25.09473643911865,27.78680921658588,21.78995951275558,65.1746908408924,0.5706220189878533,2.5722004491506323,15.667998552552197,26.001202510052725,60.211075437742416,24.85197325650495,56.780052774706185,24.149928375541894,61.954325064137265,24.128725212021084,63.12156361479195,32.199081717307756,3.319155849048295,24.915825136293662,54.4784836570209,24.24030059223311,56.29989142451881,22.62581957176021,59.99373512917473,0,1,0.2641825885167216,1.7861170995106281,1.1094290202814432,28.35347098116327,0.6081214998935418,0.7938439653781019,0.0,Low
2021-02-21,krishnagiri,8.217195860646525,77.24852166210965,Sorghum,24.48184640536996,26.95202613238453,21.633230834712407,42.76749892748473,3.792725643980637,0.0,16.746128669023182,25.74797893782331,48.26823913613313,25.291658627322022,49.51973168749105,25.26397003354426,52.63406960499522,24.645961513578055,57.718991976104945,21.306639708563612,1.4638086187430626,25.436054988846355,45.578559943826484,24.235513990781318,35.518795566883355,27.18121369391246,44.544459292199974,5,0,0.02768570680490486,-2.333839000428404,1.757789374357472,26.6202213517442,0.7799125224167177,0.6258885343075018,0.0,Low
